"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Dépôt légal (DDL)";"http://www.electroblog.fr";"1 fois par an";"demandes externes";"follower Twitter / musique";"Revue musicale en ligne.";
"Dépôt légal (DDL)";"http://www.elevage-faurez.com";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.elfaycal.com";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.elysee.fr/le-gouvernement-valls/";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.emmanuel-legeard.com";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.ena.fr";"1 fois par an";"demandes externes";"institutions";;
"Dépôt légal (DDL)";"http://www.encd.fr/fr/";"1 fois par an";"chaîne du livre";"Édition";;
"Dépôt légal (DDL)";"http://www.encyclopedie-des-migrants.eu";"1 fois par an";"demandes externes";"urgence / MOUV / SOL";;
"Dépôt légal (DDL)";"http://www.enpc.fr";"1 fois par an";"demandes externes";"follower Twitter / école";"Ecole nationale des Ponts et chaussées";
"Dépôt légal (DDL)";"http://www.entremont.culture.gouv.fr/fr/";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.epsaweb.fr";"1 fois par an";"demandes externes";"urgence ";;
"Dépôt légal (DDL)";"http://www.eric-cornille-images.fr";"1 fois par an";"demandes externes";"urgence ";;
"Dépôt légal (DDL)";"http://www.esg1securite.fr";"1 fois par an";"demandes externes";"follower Twitter / sécurité";"Peut-être est-ce l'agence de gardiennage employée par la BnF ? En tout cas, une de nos tours leur sert d'illustration de bandeau...";
"Dépôt légal (DDL)";"http://www.espaceculture.net";"1 fois par an";"demandes externes";"Marseille capitale 2013";"sélection BDLI de décembre 2013";
"Dépôt légal (DDL)";"http://www.espritclient.ccimp.com";"1 fois par an";"demandes externes";"Marseille capitale 2013";"sélection BDLI de décembre 2013";
"Dépôt légal (DDL)";"http://www.espritsnomades.com";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.estellorama.com";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.estherjules.fr";"1 fois par an";"demandes externes";"follower Twitter / auteur / urgence";;
"Dépôt légal (DDL)";"http://www.etherval.com/static/?id=dl&serial=31c4568d91b403c75df20ad8978f3102";"1 fois par an";"demandes externes";"Etherval / revue numérique / urgence";;
"Dépôt légal (DDL)";"http://www.eureka-time.com/fr/";"1 fois par an";"demandes externes";"follower Twitter / numérique / urgence";"Agence Eureka Time ""Nous sommes une innovation agency dédiée à la transformation digitale""";
"Dépôt légal (DDL)";"http://www.europeanaregia.eu";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.europeanasounds.eu";"1 fois par an";"demandes externes";"urgence / DRI ";;
"Dépôt légal (DDL)";"http://www.europeanlab.com";"1 fois par an";"culture technologique";"forum European Lab / culture / innovation";;
"Dépôt légal (DDL)";"http://www.europe-infos.eu/europeinfos/fr/home";"1 fois par an";"publications en série";"périodiques migrés ";"1027-5835 Europe infos Texte imprimé mensuel de la COMECE et de l'OCIPE";"http://www.comece.eu (26/03/2014)"
"Dépôt légal (DDL)";"http://www.europhile.eu/Que-pouvons-nous-faire-pour-cette-Europe-qui-est-à-nous";"1 fois par mois";"demandes externes";"urgence / Livre numérique";;
"Dépôt légal (DDL)";"http://www.excabia.com/accueil/identification.html";"1 fois par an";"demandes externes";"follower Twitter / sécurité";;
"Dépôt légal (DDL)";"http://www.expression-exception.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.extraverti.com";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.faceausud.com";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.facebook.com/alubnf";"1 fois par an";"demandes externes";"follower Twitter / BnF";"Association des lecteurs et usagers de la BnF.";
"Dépôt légal (DDL)";"http://www.facebook.com/BnFCollectionSonore";"1 fois par mois";"demandes externes";"mémoire institutionnelle";;"http://www.facebook.com/pages/BnF-Collection/463080700462911?fref=ts (03/12/2014)"
"Dépôt légal (DDL)";"http://www.facebook.com/bnfdesenfants";"1 fois par mois";"demandes externes";"mémoire institutionnelle";;
"Dépôt légal (DDL)";"http://www.facebook.com/boutique.livres";"1 fois par an";"demandes externes";"follower Twitter";"Vente de livres";
"Dépôt légal (DDL)";"http://www.facebook.com/etalab";"1 fois par mois";"demandes externes";"France / missions interministérielles / Etalab";;"http://www.facebook.com/pages/Etalab-datagouvfr/ (03/05/2012)"
"Dépôt légal (DDL)";"http://www.facebook.com/fibromyalgies.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.facebook.com/lesclassesbnf";"1 fois par mois";"demandes externes";"mémoire institutionnelle";;
"Dépôt légal (DDL)";"http://www.facebook.com/marseilleprovence2013";"1 fois par an";"demandes externes";"Marseille capitale 2013";"sélection BDLI de décembre 2013";
"Dépôt légal (DDL)";"http://www.facebook.com/pages/BnF-Biblioth%C3%A8que-nationale-de-France/298822067879";"1 fois par mois";"demandes externes";"mémoire institutionnelle";;
"Dépôt légal (DDL)";"http://www.facebook.com/pages/BnF-Haut-de-jardin/125238017487387";"1 fois par mois";"demandes externes";"mémoire institutionnelle";;
"Dépôt légal (DDL)";"http://www.facebook.com/RegionALPC/";"1 fois par an";"demandes externes";"urgence / nouvelle région / Aquitaine Limousin Poitou-Charentes / facebook";;
"Dépôt légal (DDL)";"http://www.faire-simple.gouv.fr";"1 fois par an";"demandes externes";"urgence / Secrétariat général à la modernisation de l’action publique";;
"Dépôt légal (DDL)";"http://www.familymovie.fr";"1 fois par an";"demandes externes";"follower Twitter / numérisation / urgence";;
"Dépôt légal (DDL)";"http://www.festivalier.net";"1 fois par an";"demandes externes";"Marseille capitale 2013";"sélection BDLI de décembre 2013";
"Dépôt légal (DDL)";"http://www.festival-jazz-cinq-continents.com";"1 fois par an";"demandes externes";"Marseille capitale 2013";"sélection BDLI de décembre 2013 Ancienne URL : http://www.fj5c.com";"http://www.fj5c.com (22/01/2014)"
"Dépôt légal (DDL)";"http://www.festivalpeinturemagne.com";"1 fois par an";"demandes externes";"follower Twitter / festival / peintureitou / urgence";;
"Dépôt légal (DDL)";"http://www.feuilles-automne.com";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.ffi33.org";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.fichier-pdf.fr/2014/06/03/";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.filmsandcompanies.com";"1 fois par an";"demandes externes";"festival du film corporate / entreprises / urgence";;
"Dépôt légal (DDL)";"http://www.fishipedia.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.flaischaker.com";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.flaischaker.eu";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.fluxetfixe.org";"1 fois par an";"demandes externes";"follower Twitter / Henneton, Thibault / urgence";;
"Dépôt légal (DDL)";"http://www.fnau.org";"1 fois par an";"demandes externes";"urbanisme / agences d'urbanisme / urgence ";;
"Dépôt légal (DDL)";"http://www.fo-metaux.org";"1 fois par an";"publications en série";"périodiques migrés";"La Voix du métallurgiste  : bulletin officiel de documentation syndicale / Fédération Force ouvrière de la métallurgie	1273-5337";
"Dépôt légal (DDL)";"http://www.fondation-clement.org";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.fondshs.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.fontesdart.org";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.forepeek.com";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.forum-avignon.org";"1 fois par an";"culture technologique";"forum d'Avignon / innovationlitique et culture / culture et relations internationales / économie culturelle";"Forum autour des liens entre la culture et le monde économique. Notamment droit de l'internaute et du créateur à l'ère numérique.";
"Dépôt légal (DDL)";"http://www.fotokino.org/MP-2013";"1 fois par an";"demandes externes";"Marseille capitale 2013";"sélection BDLI de décembre 2013";"http://www.fotokino.org (27/12/2013)"
"Dépôt légal (DDL)";"http://www.fracpaca.org";"1 fois par an";"demandes externes";"Marseille capitale 2013";"sélection BDLI de décembre 2013";
"Dépôt légal (DDL)";"http://www.france.qrd.org";"1 fois par an";"demandes externes";"urgence / MOUV";;
"Dépôt légal (DDL)";"http://www.franceculture.fr/emission-du-grain-a-moudre-pourquoi-les-femmes-doivent-elles-toujours-se-battre-pour-leurs-droits-20";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.francesurf.net/ile-de-france/";"1 fois par an";"demandes externes";"follower Twitter / annuaire / Île-de-France";;
"Dépôt légal (DDL)";"http://www.francesurf.net/poitou-charentes/";"1 fois par an";"demandes externes";"follower Twitteritou-Charente / annuaire de sites / urgence";;
"Dépôt légal (DDL)";"http://www.french-o-rama.xyz";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.frogans.org";"1 fois par an";"demandes externes";"TLD .frogans";;
"Dépôt légal (DDL)";"http://www.fyifrance.com";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.gabertonline.fr/index/Bienvenue.html";"1 fois par an";"demandes externes";"follower Twitter / urgence";;
"Dépôt légal (DDL)";"http://www.gaugriis.com";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.gcdogon.com";"1 fois par an";"demandes externes";"urgence";"site de restaurant malien mais hébergé sur des serveurs français : cf mentions légales Hébergeur informatique :  1&1 Internet S.A.R.L.  7, place de la Gare  BP 707109  572001 Sarreguemines Cedex FRANCE  Tél : ( + 33) (0)8 25 08 00 20 (appel surtaxé ""voir les services 1&1)";
"Dépôt légal (DDL)";"http://www.gelbart-photographe.fr";"1 fois par an";"chaîne du livre";"Édition";;
"Dépôt légal (DDL)";"http://www.genealogie22.org";"1 fois par an";"demandes externes";"follower Twitter / Bretagne";"Centre généalogique des Côtes-d'Armor";
"Dépôt légal (DDL)";"http://www.genealogie47.fr";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.genealogie-bazadais.fr";"1 fois par an";"demandes externes";"généalogie / première guerre mondiale / urgence";;
"Dépôt légal (DDL)";"http://www.geneanum.com/accueil.html";"1 fois par an";"demandes externes";"follower Twitter / généalogie / archives";"""Généalogique Numérique est un site gratuit spécialisé dans la recherche généalogique méditerranéenne où les vagues d'immigrations successives (françaises, italiennes, espagnoles, ...) ont été très importantes.""";
"Dépôt légal (DDL)";"http://www.genevievekrebs.com";"1 fois par an";"demandes externes";"follower Twitter / RPS / monde du travail / urgence";;
"Dépôt légal (DDL)";"http://www.ghamu.org";"1 fois par an";"demandes externes";"follower Twitter / architecture / histoire de l'architecture / urgence";;
"Dépôt légal (DDL)";"http://www.gilles-arnaud-sphere.com";"1 fois par an";"demandes externes";"follower Twitter / webzine culturel / urgence";;
"Dépôt légal (DDL)";"http://www.goodinfo.eu";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.google.fr/intl/fr/chrome/";"1 fois par an";"culture technologique";"navigateurs (logiciels)";"Essai pour atteindre le navigateur, mais je pense que c'est désespéré.";
"Dépôt légal (DDL)";"http://www.grandguillaume.net";"1 fois par an";"demandes externes";"follower Twitter / député / national / PS";"Auparavnt dans EL12 (Resp. Amel Taleb, moyen-mensuelle-domaine), 1.3, mots-clés : national et PS";
"Dépôt légal (DDL)";"http://www.grandpalais.fr";"1 fois par an";"demandes externes";"Marseille capitale 2013";"sélection BDLI de décembre 2013";"http://www.grandpalais.fr/fr/evenement/le-grand-atelier-du-midi (27/12/2013)"
"Dépôt légal (DDL)";"http://www.green-law-avocat.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.gregswhiskyguide.com";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.gripic.fr/utilisateur/etienne-candel";"1 fois par an";"demandes externes";"follower Twitter / Candel, Etienne / CV / recherche";"Etienne Candel, chercheur au laboratoire de recherche en sciences de l'information et de la communication du Celsa, Paris-Sorbonne (GRIPIC = Groupe de recherches interdisciplinaires sur les processus d’information et de communication).";
"Dépôt légal (DDL)";"http://www.gtpsi.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.guerisseuse-montdor.com";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.guide-vue.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.guild.ebookhi.org";"1 fois par an";"demandes externes";"urgence";"demande d'un producteur le 11/08/14";"http://www.ebookhi.com (02/09/2014)"
"Dépôt légal (DDL)";"http://www.habibahellegouarch.com";"1 fois par an";"demandes externes";"follower Twitter";;
"Dépôt légal (DDL)";"http://www.hautenormandie.fr";"1 fois par an";"demandes externes";"Ancienne région / Haute Normandie / Urgence";;
"Dépôt légal (DDL)";"http://www.helio-vo.eu";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.hendersoninfo.net";"1 fois par an";"demandes externes";"livre numérique";"Vérifier où est le livre numérique";
"Dépôt légal (DDL)";"http://www.honoredebalzac.fr";"1 fois par an";"demandes externes";"follower Twitter / Balzac, Honoré de / urgence";;
"Dépôt légal (DDL)";"http://www.horizonduweb.com";"1 fois par an";"culture technologique";"actualités numériques / sites web d'information / veille informationnelle / innovations technologiques";;
"Dépôt légal (DDL)";"http://www.humain-genealogy.fr";"1 fois par an";"demandes externes";"follower Twitter / généalogie / Dijon / médecine / urgence";;
"Dépôt légal (DDL)";"http://www.humanisti.ca";"1 fois par an";"culture technologique";"Humanités numériques / follower Twitter / chercheurs / francophonie";"Association francophone des humanités numériques";
"Dépôt légal (DDL)";"http://www.huma-num.fr";"1 fois par an";"culture technologique";"France / centres de recherche / TGIR Huma-Num / Corpus de la parole / Humanités numériques";;
"Dépôt légal (DDL)";"http://www.hygieniste-naturopathe.com";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.ica.org";"1 fois par an";"demandes externes";"follower Twitter / archives / conseil international des archives / urgence";"Conseil international des archives (@ICArchive)";
"Dépôt légal (DDL)";"http://www.idnum.fr";"1 fois par an";"demandes externes";"follower Twitter / numérique / bibliothèques / urgence";;
"Dépôt légal (DDL)";"http://www.ieom.fr/ieom/";"1 fois par an";"publications en série";"périodiques migrés  PO";"La Balance des paiements de la Nouvelle-Calédonie : rapport annuel / Institut d'émission d'Outre-Mer  Banque de France 1761-7561 La Lettre de l'Institut d'émission   / Institut d'émission d'Outre-mer, Agence de la Polynésie française	1240-3830 La Lettre de l'Institut d'émission  [Texte imprimé] / Institut d'émission d'Outre-Mer   [dir. publ. Alain Vienney]	1955-8376 Infos financières. Observatoire des tarifs bancaires aux particuliers dans les COM du Pacifique  / IEOM, Institut d'émission d'Outre-mer  2276-5964 La Balance des paiements de la Polynésie française  : rapport annuel / Institut d'émission d'Outre-Mer  Banque de France, [Direction de la balance des paiements]	1762-5114";
"Dépôt légal (DDL)";"http://www.ifets.org";"1 fois par an";"publications en série";"périodiques migrés ";"La Lettre de l'IFETS  [Texte imprimé] : traitements thermiques - mécanique - récupération-recyclage - déchets / Institut français de l'environnement et des traitements de surfaces	1957-1437";
"Dépôt légal (DDL)";"http://www.igomatik.com";"1 fois par an";"demandes externes";"urgence / livres numériques";;
"Dépôt légal (DDL)";"http://www.ihmc.ens.fr";"1 fois par an";"demandes externes";"follower Twitter / histoire moderne et contemporaine / ENS / urgence";"Institut d'Histoire Moderne et Contemporaine UMR 8066 Compte : @IHMCUMR8066";
"Dépôt légal (DDL)";"http://www.ijasrjournal.org";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.iledefrance-news.fr";"1 fois par an";"demandes externes";"Urgence ";;
"Dépôt légal (DDL)";"http://www.impressiondelivre.com";"1 fois par an";"chaîne du livre";"imprimerie / impression à la demande";;
"Dépôt légal (DDL)";"http://www.imprimerie.lyon.fr/imprimerie/sections/fr";"1 fois par an";"chaîne du livre";"musée de l'Imprimerie / Lyon / livre numérique";;
"Dépôt légal (DDL)";"http://www.inatheque.fr";"1 fois par mois";"demandes externes";"follower Twitter / INA / urgence";;
"Dépôt légal (DDL)";"http://www.infine-arts.net";"1 fois par an";"demandes externes";"follower Twitter / Brancati, Jacopo / photographe / urgence / EST";;
"Dépôt légal (DDL)";"http://www.influencia.net";"1 fois par an";"publications en série";"périodiques migrés ";"1777-6120 Influencia Texte imprimé pour être en avance sur l'opinion [dir. publ. Isabelle Musnik]";
"Dépôt légal (DDL)";"http://www.infopsypourtous.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.insee.fr/fr/";"1 fois par mois";"demandes externes";"urgence";"Le site de l'INSEE va changer de version le 21 novembre 2016. Après un entretien téléphonique avec le responsable conservation web, dernière collecte en profondeur prévues les 1er novembre et 1er décembre.";
"Dépôt légal (DDL)";"http://www.insee.fr/fr/regions/bourgogne/sommaire.asp?reg_id=22&ref_id=BOIND01";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.insee.fr/fr/themes/document.asp?reg_id=11&ref_id=22188";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.insee.fr/fr/themes/document.asp?reg_id=22&ref_id=22222";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.insee.fr/fr/themes/document.asp?reg_id=22&ref_id=22443";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.insee.fr/fr/themes/document.asp?reg_id=22&ref_id=23351";"1 fois par an";"demandes externes";"Urgence";;
"Dépôt légal (DDL)";"http://www.insee.fr/fr/themes/document.asp?reg_id=22&ref_id=23456";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.inserm.fr/actualites";"1 fois par an";"demandes externes";"France / établissements publics / INSERM";;"http://www.inserm-actualites.com (17/11/2014)"
"Dépôt légal (DDL)";"http://www.instinct-voyageur.fr";"1 fois par an";"demandes externes";"non renseigné";"demande du producteur du 22/11/13";
"Dépôt légal (DDL)";"http://www.institutdelors.eu/011015-108-Publications.html";"1 fois par semaine";"publications en série";"Europe / Sciences Po / crise financière / think tank / économie";"Think tank créé en 1996 sous l'impulsion de Jacques Delors Demande externe le 6/8/13";"http://www.notre-europe.eu (07/08/2013) / http://www.notre-europe.eu/011015-108-Publications.html (04/03/2015)"
"Dépôt légal (DDL)";"http://www.institutidrp.org";"1 fois par an";"publications en série";"périodiques migrés ";"Les Cahiers de l'IDRP  Institut de documentation et de recherche sur la paix / 2109-4071";
"Dépôt légal (DDL)";"http://www.institut-robert-schuman.eu";"1 fois par an";"chaîne du livre";"Édition";;
"Dépôt légal (DDL)";"http://www.intelligenceonline.fr";"1 fois par an";"demandes externes";"urgence";"Demande du producteur le 6 mai 2013, afin d'assurer la continuité du dépôt de la lettre d'information.";
"Dépôt légal (DDL)";"http://www.interexpansion.fr/espace-epargnant/vos-publications.html";"1 fois par an";"publications en série";"périodiques migrés ";"1155-2964 Flash d'Inter expansion Texte imprimé nouvelles économiques et financières ; ancienne adresse https://www.interexpansion.fr/interexpansion/index_actualites.do (08/11)";
"Dépôt légal (DDL)";"http://www.interlingua.com";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.internetactu.net";"1 fois par semaine";"culture technologique";"actualités / sites web d'information / technologies de l'information et de la communication / veille informationnelle / Fing";"""InternetActu.net est un site d’information électronique sur les technologies, les services et les usages des nouvelles technologies de l’information et de la communication édité et réalisé par l’Association pour la Fondation Internet nouvelle génération (Fing, http://www.fing.org).""";
"Dépôt légal (DDL)";"http://www.ipagination.com";"1 fois par an";"chaîne du livre";"follower Twitter / édition collaborative";;
"Dépôt légal (DDL)";"http://www.ipernity.com/home/201450/";"1 fois par an";"demandes externes";"non renseigné";"demande externe du 2/10/13";
"Dépôt légal (DDL)";"http://www.iscc.cnrs.fr";"1 fois par an";"demandes externes";"follower Twitter / sciences de la communication / CNRS / technologies / urgence";;
"Dépôt légal (DDL)";"http://www.isp.cnrs.fr";"1 fois par an";"demandes externes";"follower Twitter / CNRS / sciences politiques / urgence ";;
"Dépôt légal (DDL)";"http://www.israelvalley.com";"1 fois par an";"publications en série";"périodiques migrés ";"Revue française de coopération économique avec Israël Chambre de Commerce France-Israël ; actualité preque quotidienne ; Revue pas vraiment en ligne, apparement le site remplace la revue";
"Dépôt légal (DDL)";"http://www.jarringeffects.net";"1 fois par an";"demandes externes";"follower Twitter / label ?";"""Jarring Effects est une maison musicale indépendante, spécialisée dans les musiques indie et anticonformistes depuis 1993. Elle partage son activisme entre production discographique, booking, production événementielle et studio d'enregistrement. """;"http://www.jarringeffects.net/fr/ (29/08/2014)"
"Dépôt légal (DDL)";"http://www.jeunesviolencesecoute.fr";"1 fois par an";"demandes externes";"urgence";"Jeunes violences écoute (JVE permet aux jeunes et à ceux qui les entourent de sortir de la violence et de trouver des structures de proximité les plus adaptées à une situation singulière)";
"Dépôt légal (DDL)";"http://www.jle.com/fr/index.phtml";"1 fois par an";"publications en série";"périodiques migrés";"Sommaires de différentes revues";
"Dépôt légal (DDL)";"http://www.joinvillelepont.eu";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.kabyle.com";"1 fois par an";"demandes externes";"urgence";"Demande d'une doctorante sur les mémoires de l'immigration maghrébine sur le web.";
"Dépôt légal (DDL)";"http://www.kaspersky.com/fr/";"1 fois par an";"demandes externes";"follower Twitter / sécurité informatique / entreprise";"Kaspersky Lab, entreprise de sécurité informatique.";
"Dépôt légal (DDL)";"http://www.katyalyzee.com";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.kayak-iledefrance.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.kedistan.fr";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.kenoplus365.com";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.kiosque-lorrain.fr";"1 fois par an";"publications en série";"L'Est Républicain";"numérisation du titre L'Est Républicain";
"Dépôt légal (DDL)";"http://www.kleeinteractive.com";"1 fois par an";"demandes externes";"follower Twitter / entreprise / agence / numérique / urgence";;
"Dépôt légal (DDL)";"http://www.kobobooks.com/search/search.html?q=9782952029940";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.labellemeuniere.com";"1 fois par an";"demandes externes";"Urgence  / Boucheix, Bernard";;
"Dépôt légal (DDL)";"http://www.labergue.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.labexitem.fr";"1 fois par an";"demandes externes";"follower Twitter / LabEx / Isère / Savoie / montagne / recherche / urgence";"""Le LabEx Innovation et Territoires de Montagne est un réseau de chercheurs SHS issus des établissements de recherche d’Isère et de Savoie"" Compte : @LabExITEM";
"Dépôt légal (DDL)";"http://www.lacitedesartsdelarue.net";"1 fois par an";"demandes externes";"Marseille capitale 2013";"sélection BDLI de décembre 2013";
"Dépôt légal (DDL)";"http://www.lacompagniedespatrimoines.com";"1 fois par an";"demandes externes";"Marseille capitale 2013";"sélection BDLI de décembre 2013";
"Dépôt légal (DDL)";"http://www.lacoutureboussey.com";"1 fois par an";"demandes externes";"follower Twitter / La Couture-Boussey (Eure) / musée / instruments de musique / urgence";;
"Dépôt légal (DDL)";"http://www.lafosseauxours.com";"1 fois par an";"chaîne du livre";"Édition";;
"Dépôt légal (DDL)";"http://www.lageneraledulivre.com";"1 fois par an";"chaîne du livre";"libraires";"Site minuscule, mais qui complète librest.com.";
"Dépôt légal (DDL)";"http://www.laicite.fr";"1 fois par an";"demandes externes";"follower Twitter / laïcité / Marseille / urgence";;
"Dépôt légal (DDL)";"http://www.lalettrea.fr";"1 fois par an";"demandes externes";"Sciences Po / campagne électoralelitique sociale / vie politique / économie / urgence";"Tryptique lié à la ""Lettre A"" (Publications Indigo) pour couvrir la campagne électorale 2012, comprenant ""Les Galaxies"" (L'entourage de chaque grand dirigeant politique est minutieusement cartographié dans une Galaxie, qui vit au rythme de l'actualité), ""La Lettre Hebdo"" (actualité des entourages des partis politiques : ""Ils font la campagne"" : experts, conseillers, élus, membres des groupes de travail), la Base de données : toutes les informations organisées par thèmees et par partis.";"http://www.lalettrea.fr/entourages/ (27/05/2013)"
"Dépôt légal (DDL)";"http://www.lamerequinton.com";"1 fois par an";"demandes externes";"Urgence  / Boucheix, Bernard";;
"Dépôt légal (DDL)";"http://www.lantenne.com";"1 fois par an";"publications en série";"périodiques migrés ";"L'antenne 0395-8582";
"Dépôt légal (DDL)";"http://www.lapage14.info";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.la-parole-errante.org";"1 fois par an";"demandes externes";"follower Twitter";"""La Parole errante à la Maison de l'arbre, centre international de création""";
"Dépôt légal (DDL)";"http://www.lapierredelaube.com";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.lapimpante.com";"1 fois par an";"demandes externes";"follower Twitter / édition / jeunesse / urgence";;
"Dépôt légal (DDL)";"http://www.laquadrature.net/fr";"1 fois par an";"culture technologique";"actualités numériques / sites web d'information / veille informationnelle / La Quadrature du Net / association";;
"Dépôt légal (DDL)";"http://www.la-sofia.org";"2 fois par an";"chaîne du livre";"follower Twitter / auteurs";"Société française des intérêts des auteurs de l'écrit Ajout d'un site complémentaire : http://www.la-sofiaactionculturelle.org/ (fiche 96 437)";
"Dépôt légal (DDL)";"http://www.la-sofiaactionculturelle.org";"2 fois par an";"chaîne du livre";"auteurs / action culturelle";;
"Dépôt légal (DDL)";"http://www.latilleactualites.com";"1 fois par an";"demandes externes";"follower Twitter / pure player";;
"Dépôt légal (DDL)";"http://www.laurentalbaret.fr";"1 fois par an";"demandes externes";"follower Twitter / CV";;
"Dépôt légal (DDL)";"http://www.laurentbloch.org";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.lautrelivre.fr";"1 fois par an";"chaîne du livre";"Édition";"Association d'éditeurs indépendants";"http://www.lautrelivre.net (16/06/2014)"
"Dépôt légal (DDL)";"http://www.laviguerie.com";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.lca-performances.com";"1 fois par an";"demandes externes";"urgence ";;
"Dépôt légal (DDL)";"http://www.lebonavocat.com";"1 fois par an";"demandes externes";"follower Twitter / avocat";;
"Dépôt légal (DDL)";"http://www.lecam-2000.com";"1 fois par an";"publications en série";"périodiques migrés  annuaires";"Annuaire des fournisseurs  [Texte imprimé]	1291-5297";
"Dépôt légal (DDL)";"http://www.lecegd.fr";"1 fois par an";"demandes externes";"non renseigné";"demande du producteur le 3/10/14";
"Dépôt légal (DDL)";"http://www.lechiant.fr";"1 fois par an";"demandes externes";"Marseille capitale 2013";"sélection BDLI de décembre 2013";
"Dépôt légal (DDL)";"http://www.le-citoyen.org";"1 fois par an";"publications en série";"périodiques migrés ";"Le Citoyen  [Texte imprimé] : le monde appartient à celui qui est debout : mensuel d'opinion / [Association Le Citoyen]	1774-1041";
