"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Audiovisuel (AUD)";"https://www.nova-cinema.org";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";"http://www.nova-cinema.org (17/01/2019)"
"Audiovisuel (AUD)";"http://www.novanima.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Novanima / Audiovisuel - Production et réalisation";"non diffusées";
"Audiovisuel (AUD)";"http://www.nuitscouleurs.fr";"1 fois par an";"filières de la musique et de l'édition phonographique";"Festival musique du monde Gignac Hérault Languedoc-Roussillon";"non diffusées";
"Audiovisuel (AUD)";"https://www.nuitsdefourviere.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"Festival musique classique rock chanson française théâtre cirque danse Lyon Rhône Rhône-Alpes juin juillet";"non diffusées";"http://www.nuitsdefourviere.com (17/01/2019)"
"Audiovisuel (AUD)";"https://www.nuitsmusicalesuzes.org";"1 fois par an";"filières de la musique et de l'édition phonographique";"Festival musique classique Uzès Gard Languedoc-Roussillon juillet";"non diffusées";"http://nuitsmusicalesuzes.org/flash/fr/flash-fr.html (05/02/2014) / http://www.nuitsmusicalesuzes.org (17/01/2019)"
"Audiovisuel (AUD)";"http://www.nuitsromantiques.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"Festival musique classique Lac du Bourget Savoie Rhône-Alpes septembre";"non diffusées";
"Audiovisuel (AUD)";"https://www.nuits-sonores.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"Festival musique électronique Lyon Villeurbanne Rhône Rhône-Alpes";"non diffusées";"http://www.nuits-sonores.com (17/01/2019)"
"Audiovisuel (AUD)";"https://www.numerama.com";"1 fois par semaine";"multimédia";"presse";"non diffusées";"http://www.numerama.com (17/01/2019)"
"Audiovisuel (AUD)";"https://www.numericable.tv";"1 fois par an";"distribution de contenus";"Vidéo à la demande / Télédistribution / Télévision par Internet / Fournisseurs de services Internet";"non diffusées";"http://www.numericable.tv (27/04/2016)"
"Audiovisuel (AUD)";"https://www.numeridanse.tv";"1 fois par an";"communication institutionnelle et associative";"Danse / Films de danse / Captations de spectacles / Théâtre national de Chaillot (Paris) / Centre chorégraphique national d'Orléans / Musée de la danse (Rennes) / Montpellier-danse / Centre chorégraphique national d'Aquitaine en Pyrénées-Atlantiques (Biarritz, Pyrénées-Atlantiques) / Maison de la danse (Lyon) / Ballets de Monte-Carlo / Le Manège (Reims, Marne) / Compagnie Kelemenis / Compagnie Dominique Bagouet / Compagnie Régine Chopinot / Charleroi danses / Centre national de la danse / Centre national de danse contemporaine (Angers) / Centre chorégraphique national Nantes / Centre chorégraphique national Montpellier-Languedoc-Roussillon / Centre chorégraphique national de Grenoble / Centre chorégraphique national de Créteil - Val de Marne / Centre chorégraphique national - Ballet de Lorraine / Biennale de la danse de Lyon / Ballet national de Marseille / Centre chorégraphique national Caen-Basse-Normandie";"non diffusées";"http://www.numeridanse.tv (24/09/2013) / http://www.numeridanse.tv/fr (01/04/2014) / http://www.numeridanse.tv (17/01/2019)"
"Audiovisuel (AUD)";"https://www.numerique-culturel.fr";"1 fois par an";"pédagogie";"webdocumentaires / Vin / Aquitaine / Saint-Jacques de Compostelle";"non diffusées";"http://webdoc.bnsa.aquitaine.fr/de-vignes-en-chateaux/ (21/04/2015) / http://culturesconnectees.aquitaine.fr (22/02/2019) / http://www.culturesconnectees.fr (02/05/2019)"
"Audiovisuel (AUD)";"http://www.nyktalopmelodie.org";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Festivals de cinéma / Diffusion de la culture";"non diffusées";
"Audiovisuel (AUD)";"http://www.nypl.org";"1 fois par an";"musique et son";"New York / base de données / bibliothèque / lieu";"non diffusées";
"Audiovisuel (AUD)";"https://www.o2zone.tv";"1 fois par an";"communication institutionnelle et associative";"non renseigné";"non diffusées";"http://www.o2zone.tv (17/01/2019)"
"Audiovisuel (AUD)";"https://www.objectif-habitat.com";"1 fois par an";"pédagogie";"non renseigné";"non diffusées";"http://www.objectif-habitat.com (17/01/2019)"
"Audiovisuel (AUD)";"https://www.obrother.be";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";"http://www.obrother.be (17/01/2019)"
"Audiovisuel (AUD)";"http://www.observatoire-medias.info";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"https://www.observatoire-reel.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Films documentaires / Films scientifiques / Associations";"non diffusées";"http://www.observatoire-reel.com (17/01/2019)"
"Audiovisuel (AUD)";"http://www.obsolete-tears.com";"1 fois par an";"multimédia";"informatique";"non diffusées";
"Audiovisuel (AUD)";"http://www.occitanienne.com";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.oceaniedeslumieres.org";"1 fois par an";"pédagogie";"expo virtuelle";"non diffusées";
"Audiovisuel (AUD)";"http://www.octobrerock.org";"1 fois par an";"filières de la musique et de l'édition phonographique";"Festival rock Meslin Côtes-d'Armor Bretagne octobre";"non diffusées";
"Audiovisuel (AUD)";"http://www.octogone-productions.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Octogone / Audiovisuel - Production et réalisation";"non diffusées";
"Audiovisuel (AUD)";"http://www.oc-tv.net/index.html";"1 fois par an";"distribution de contenus";"non renseigné";"non diffusées";"http://www.oc-tv.net (11/12/2019)"
"Audiovisuel (AUD)";"https://www.oculus.com/experiences/rift/";"1 fois par an";"distribution de contenus";"jeu vidéo ; VR";"non diffusées";"https://share.oculus.com (19/03/2017)"
"Audiovisuel (AUD)";"http://www.oeil-ecran.com";"1 fois par an";"cinéma et audiovisuel";"blogs / critique";"non diffusées";
"Audiovisuel (AUD)";"http://www.off-courts.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Festivals de cinéma / Cinéma québécois -- À l'étranger";"non diffusées";"http://off-courts.com (15/04/2015)"
"Audiovisuel (AUD)";"http://www.off-courts.com";"2 fois par an";"filières du cinéma et de l'audiovisuel";"courts métrages / festival";"non diffusées";
"Audiovisuel (AUD)";"http://www.ogaming.tv";"2 fois par an";"multimédia";"jeu vidéo";"non diffusées";
"Audiovisuel (AUD)";"http://www.ohmygore.com";"1 fois par an";"cinéma et audiovisuel";"blogs / cinéma d'horreur";"non diffusées";
"Audiovisuel (AUD)";"https://www.ojoloco-grenoble.com";"2 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";"http://www.ojoloco-grenoble.com (17/01/2019)"
"Audiovisuel (AUD)";"http://www.okarina.fr";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";"http://www.cinefriends.com (11/12/2019)"
"Audiovisuel (AUD)";"http://www.okio-studio.com";"1 fois par an";"filières du multimédia";"studio";"non diffusées";
"Audiovisuel (AUD)";"http://www.olats.org";"1 fois par an";"multimédia";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.old-computers.com/museum/default.asp";"2 fois par an";"multimédia";"informatique";"non diffusées";"http://www.old-computers.com (28/02/2019)"
"Audiovisuel (AUD)";"http://www.oleofilms.fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.olivier-films.be";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"https://www.omegatv.tv";"2 fois par an";"distribution de contenus";"non renseigné";"non diffusées";"http://www.omegatv.tv (17/01/2019)"
"Audiovisuel (AUD)";"https://www.omnia-cinemas.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Salles de cinéma, Rouen";"non diffusées";"http://www.omnia-cinemas.com (10/04/2019)"
"Audiovisuel (AUD)";"http://www.omnsh.org";"1 fois par an";"multimédia";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"https://www.oneminute.ch";"1 fois par an";"communication institutionnelle et associative";"Dailymotion";"non diffusées";"http://www.oneminute.ch (17/01/2019)"
"Audiovisuel (AUD)";"https://www.onf.ca/interactif/code_barre/";"1 fois par an";"distribution de contenus";"Webdocumentaires";"non diffusées";"http://codebarre.tv/fr/ (04/05/2019)"
"Audiovisuel (AUD)";"http://www.onirik.net";"2 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.onrefaitlemac.com";"1 fois par an";"multimédia";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.onsexprime.fr";"1 fois par an";"pédagogie";"Web-série / Sexualité / Adolescents";"non diffusées";
"Audiovisuel (AUD)";"http://www.opcal.fr/IMG/pdf/transcription_table_ronde_Premiers_Plans_2014-3.pdf";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.openculture.com";"1 fois par an";"cinéma et audiovisuel";"Cinéma / Audiovisuel / Répertoire";"non diffusées";
"Audiovisuel (AUD)";"http://www.opening.fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";"éditeurs";"non diffusées";
"Audiovisuel (AUD)";"http://www.opensubtitles.org/fr";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";"http://www.opensubtitles.org/fr/ (11/12/2019)"
"Audiovisuel (AUD)";"https://www.operabase.com/en";"1 fois par an";"musique et son";"base de données / informations / opéra";"non diffusées";"http://www.operabase.com (17/01/2019) / https://www.operabase.com (11/12/2019)"
"Audiovisuel (AUD)";"http://www.operadebauge.org";"1 fois par an";"filières de la musique et de l'édition phonographique";"Festival musique classique opéra Baugé Maine-et-Loire Normandie juillet août";"non diffusées";
"Audiovisuel (AUD)";"http://www.operation118318.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"sites de films";"non diffusées";
"Audiovisuel (AUD)";"http://www.operissimo.com";"1 fois par an";"musique et son";"base de données / informations / opéra";"non diffusées";
"Audiovisuel (AUD)";"http://www.opinews.com";"2 fois par an";"communication institutionnelle et associative";"web-TV contributive";"non diffusées";
"Audiovisuel (AUD)";"https://www.optimale.fr";"1 fois par an";"distribution de contenus";"Vidéo à la demande / Homosexualité / Au cinéma";"non diffusées";"http://www.optimalevod.fr (18/10/2013) / http://www.optimale.fr (17/01/2019)"
"Audiovisuel (AUD)";"http://www.orange-studio.fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";"DVD";"non diffusées";"http://www.studio37-orange.com (13/08/2013)"
"Audiovisuel (AUD)";"http://www.ordif.com";"1 fois par an";"communication institutionnelle et associative";"Observatoire régional des déchets (Ile-de-France)";"non diffusées";"http://www.ordif.com (16/04/2015) / http://www.ordif.com/public/ordif/ (12/02/2019)"
"Audiovisuel (AUD)";"http://www.ordigami.net";"1 fois par an";"art et littérature numériques";"Art numérique / Cliquet, Etienne";"non diffusées";
"Audiovisuel (AUD)";"http://www.oreillesenpointe.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"Festival chanson française Vallée-de-l’Ondaine Loire Rhône-Alpes novembre";"non diffusées";
"Audiovisuel (AUD)";"http://www.orel-mirabel.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Cinéma -- Couleur";"non diffusées";
"Audiovisuel (AUD)";"http://www.organstops.org";"1 fois par an";"filières de la musique et de l'édition phonographique";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.orgue-saint-eustache.com";"1 fois par an";"musique et son";"Association orgue festival musique classique Paris Ile-de-France juin juillet";"non diffusées";
"Audiovisuel (AUD)";"http://www.orientica.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.origins.fr";"1 fois par an";"musique et son";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.orkhestra.fr";"1 fois par an";"musique et son";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.orlan.eu";"1 fois par an";"art et littérature numériques";"Art numérique / Orlan";"non diffusées";"http://orlan.net (30/09/2013)"
"Audiovisuel (AUD)";"http://www.orlan.eu";"1 fois par an";"communication institutionnelle et associative";"Dailymotion";"non diffusées";"http://www.orlan.net (20/02/2019) / http://orlan.eu (20/02/2019)"
"Audiovisuel (AUD)";"http://www.orme-multimedia.org";"1 fois par an";"filières du multimédia";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.orpailleur-lefilm.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"sites de films";"non diffusées";
"Audiovisuel (AUD)";"http://www.oscarbstudio.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Oscar studio / Audiovisuel - Production et réalisation / Animation (cinéma)";"non diffusées";
"Audiovisuel (AUD)";"https://www.osececourt.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"courts métrages";"non diffusées";"http://www.osececourt.com (10/04/2019)"
"Audiovisuel (AUD)";"http://www.oskarfischinger.org";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.ouragan-lefilm.com";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"https://www.outbuster.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Vidéo à la demande";"non diffusées";
"Audiovisuel (AUD)";"http://www.outplayfilms.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.outplay.fr";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.ovnifilms.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Ovni films / Audiovisuel - Production et réalisation";"non diffusées";
"Audiovisuel (AUD)";"http://www.oze-tv.com";"1 fois par an";"distribution de contenus";"addictologie";"non diffusées";
"Audiovisuel (AUD)";"https://www.paddington.com";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";"http://www.paddington.com/fr/histoire/chronologie/ (20/04/2015) / http://www.paddington.com (17/01/2019)"
"Audiovisuel (AUD)";"http://www.paikstudios.com/index.html";"1 fois par an";"art et littérature numériques";"Art numérique";"non diffusées";
"Audiovisuel (AUD)";"http://www.palaciosfilms.com/?lang=fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Palacios Films / Audiovisuel - Production et réalisation";"non diffusées";"http://palaciosfilms.com/?lang=en (09/05/2019)"
"Audiovisuel (AUD)";"https://www.palaisdesfestivals.com/presentation-du-palais";"1 fois par an";"communication institutionnelle et associative";"Web-série";"non diffusées";"http://www.palaisdesfestivals.com/decouvrir-le-palais/inside-palais (27/04/2016) / http://www.palaisdesfestivals.com/presentation-du-palais (17/01/2019)"
"Audiovisuel (AUD)";"http://www.palestinecalling.org";"1 fois par an";"distribution de contenus";"cinéma palestinien";"non diffusées";
"Audiovisuel (AUD)";"http://www.panache-anime.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Panache animation / Audiovisuel - Production et réalisation / Animation (cinéma)";"non diffusées";
"Audiovisuel (AUD)";"http://www.paname-distribution.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.panoplie.fr";"1 fois par an";"art et littérature numériques";"art numérique";"non diffusées";
"Audiovisuel (AUD)";"https://www.panoramaducinemacolombien.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Festivals de cinéma / Cinéma / Cinéma latino-américain -- À l'étranger";"non diffusées";"http://www.panoramaducinemacolombien.com (17/01/2019)"
"Audiovisuel (AUD)";"http://www.pantheonsorbonne.fr/diplomes/masterprocinesorbonne/";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";"http://masterprocinesorbonne.univ-paris1.fr (07/02/2019)"
"Audiovisuel (AUD)";"http://www.paprikafilms.fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.papy3d.com/html/fr/";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Papy3D productions / Audiovisuel - Production et réalisation / Animation (cinéma)";"non diffusées";
"Audiovisuel (AUD)";"http://www.parc-cotentin-bessin.fr/fr/videos-t139.html";"1 fois par an";"communication institutionnelle et associative";"Normandie / parc naturel régional / Parc naturel régional des marais du Cotentin et du Bessin";"non diffusées";
"Audiovisuel (AUD)";"http://www.parc-pyrenees-ariegeoises.fr";"2 fois par an";"communication institutionnelle et associative";"Pyrénées ariégeoises / Parc naturel régional des Pyrénées ariégeoises";"non diffusées";
"Audiovisuel (AUD)";"https://www.pariscience.fr";"2 fois par an";"filières du cinéma et de l'audiovisuel";"Films scientifiques / Festivals de cinéma";"non diffusées";"http://www.pariscience.fr (04/03/2016) / http://www.pariscience.fr/fr/festival/ (14/12/2016)"
"Audiovisuel (AUD)";"http://www.paris.culture.fr";"1 fois par an";"communication institutionnelle et associative";"Expositions virtuelles";"non diffusées";
"Audiovisuel (AUD)";"https://www.parisjazzclub.net/fr";"1 fois par an";"musique et son";"Jazz, Paris, Ile de France";"non diffusées";"http://www.parisjazzclub.net (17/01/2019) / https://www.parisjazzclub.net (11/12/2019)"
"Audiovisuel (AUD)";"http://www.parisjazzcorner.com";"1 fois par an";"musique et son";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"https://www.parisweb.tv";"1 fois par an";"distribution de contenus";"Web-TV / Paris";"non diffusées";"http://www.parisweb.tv (17/01/2019)"
"Audiovisuel (AUD)";"http://www.pariswebtvquartier.fr";"1 fois par an";"distribution de contenus";"Web-TV / Paris";"non diffusées";
"Audiovisuel (AUD)";"https://www.parnassiens.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"cinéma exploitants";"non diffusées";"http://www.parnassiens.com (17/01/2019)"
"Audiovisuel (AUD)";"http://www.parnassusrecords.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.paroles-et-memoires.org";"1 fois par an";"art et littérature numériques";"Militantisme";"non diffusées";
"Audiovisuel (AUD)";"https://www.partizan.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Partizan Midi Minuit / Audiovisuel - Production et réalisation";"non diffusées";"http://www.partizan.com (17/01/2019)"
"Audiovisuel (AUD)";"http://www.pascalforneri.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Forneri, Pascal";"non diffusées";
"Audiovisuel (AUD)";"http://www.pasoliniroma.com";"1 fois par an";"cinéma et audiovisuel";"Pasolini, Pier Paolo (1922-1975)";"non diffusées";
"Audiovisuel (AUD)";"https://www.passion-cinema.com";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";"http://www.passion-cinema.com (17/01/2019)"
"Audiovisuel (AUD)";"http://www.passion-pictures.com/paris/";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Audiovisuel -- Production et réalisation / Films d'animation";"non diffusées";"http://www.passion-paris.com (20/02/2019)"
"Audiovisuel (AUD)";"https://www.passion-toros.com";"2 fois par an";"cinéma et audiovisuel";"Tauromachie / Jeux taurins / courses landaises / Films documentaires";"non diffusées";"http://www.passion-toros.com (23/05/2019)"
"Audiovisuel (AUD)";"http://www.passpasslacam.com";"1 fois par an";"distribution de contenus";"web-série";"non diffusées";
"Audiovisuel (AUD)";"http://www.pateafilms.org";"2 fois par an";"filières du cinéma et de l'audiovisuel";"Collectif / Création audiovisuelle";"non diffusées";
"Audiovisuel (AUD)";"http://www.patriciapiccinini.net";"1 fois par an";"art et littérature numériques";"Art numerique / Piccinini, Patricia";"non diffusées";
"Audiovisuel (AUD)";"http://www.paulgrimault.com";"1 fois par an";"cinéma et audiovisuel";"réalisateurs";"non diffusées";
"Audiovisuel (AUD)";"https://www.paul-sacher-stiftung.ch";"1 fois par an";"musique et son";"non renseigné";"non diffusées";"http://www.paul-sacher-stiftung.ch (17/01/2019)"
"Audiovisuel (AUD)";"http://www.pavu.com/pavuCS/press.html";"1 fois par an";"communication institutionnelle et associative";"Art numériques / PAVU, collectif";"non diffusées";
"Audiovisuel (AUD)";"http://www.paysages-in-situ.net";"1 fois par an";"pédagogie";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.pays-de-bergerac.com";"1 fois par an";"communication institutionnelle et associative";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.paysdesmiroirs.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Producteurs de cinéma";"non diffusées";
"Audiovisuel (AUD)";"http://www.paytatong.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"Festival musiques actuelles La Ferrière Vendée Pays-de-Loire avril";"non diffusées";
"Audiovisuel (AUD)";"http://www.pba-lille.fr";"1 fois par an";"pédagogie";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.pcia.msh-paris.fr";"1 fois par an";"pédagogie";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.pcmmo.org";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.penichecinema.net";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.peplums.info";"1 fois par an";"cinéma et audiovisuel";"péplums";"non diffusées";
"Audiovisuel (AUD)";"http://www.peripherie.asso.fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.pernorock.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"Festival rock Lille Nord Nord-pas-de-Calais novembre";"non diffusées";
"Audiovisuel (AUD)";"http://www.petitemaisonproduction.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Cinéma-- Production et réalisation / Films documentaires-- Production et réalisation / Webdocumentaires";"non diffusées";
"Audiovisuel (AUD)";"https://www.petitweb.fr";"2 fois par an";"multimédia";"webdocumentaire";"non diffusées";"http://www.petitweb.fr (17/01/2019)"
"Audiovisuel (AUD)";"http://www.philippecarrese.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.philippemuyl.fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.phillipbarker.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.phoenix-der-film.de";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.phonogrammarchiv.at";"1 fois par an";"musique et son";"non renseigné";"non diffusées";"http://www.pha.oeaw.ac.at (26/12/2017)"
"Audiovisuel (AUD)";"http://www.phonotheque.org";"1 fois par an";"musique et son";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.piafimages.org";"1 fois par an";"filières du cinéma et de l'audiovisuel";"cinémathèques";"non diffusées";
"Audiovisuel (AUD)";"http://www.pianojacobins.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"Festival musique classique jazz piano Toulouse Haute Garonne Midi-Pyrénées septembre";"non diffusées";
"Audiovisuel (AUD)";"https://www.pias.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"non renseigné";"non diffusées";"http://www.pias.com (17/01/2019)"
"Audiovisuel (AUD)";"http://www.picpicandre.be";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.pictanovo.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"aide à la production";"non diffusées";"http://www.crrav.com (07/02/2019)"
"Audiovisuel (AUD)";"http://www.pictanovo.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.piedsdanslepaf.com";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.pierrebelouin.com";"1 fois par an";"communication institutionnelle et associative";"Art numérique";"non diffusées";
"Audiovisuel (AUD)";"https://www.pierreginer.net";"1 fois par an";"art et littérature numériques";"Art numérique / Giner, Pierre";"non diffusées";"http://pierreginer.net (30/09/2013) / http://www.pierreginer.net (17/01/2019)"
"Audiovisuel (AUD)";"http://www.pierrejavauxproductions.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Pierre Javaux Productions / Audiovisuel - Production et réalisation";"non diffusées";
"Audiovisuel (AUD)";"http://www.pierremann.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Mann, Pierre / Films documentaires-- Production et réalisation";"non diffusées";
"Audiovisuel (AUD)";"http://www.pierrevallet.com";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.pifff.fr/2018/";"2 fois par an";"filières du cinéma et de l'audiovisuel";"films fantastiques";"non diffusées";
"Audiovisuel (AUD)";"https://www.piksel.com";"1 fois par an";"cinéma et audiovisuel";"Systèmes de gestion de contenu Web / Télévision par Internet";"non diffusées";"http://www.kitd.fr (05/02/2014) / http://www.piksel.com (17/01/2019)"
"Audiovisuel (AUD)";"https://www.pingbase.net";"1 fois par an";"communication institutionnelle et associative";"Art numérique";"non diffusées";"http://www.pingbase.net/wordpressfr/ (09/10/2013) / http://www.pingbase.net (05/02/2019)"
"Audiovisuel (AUD)";"http://www.pinkapple.ch";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"https://www.place-de-cinema.com";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";"http://www.place-de-cinema.com (17/01/2019)"
"Audiovisuel (AUD)";"http://www.plages-magnetiques.org";"1 fois par an";"musique et son";"Programmation de concerts, Bretagne";"non diffusées";"http://www.penn-ar-jazz.com (02/05/2019)"
"Audiovisuel (AUD)";"http://www.plagiarist.org";"1 fois par an";"art et littérature numériques";"Art numérique";"non diffusées";
"Audiovisuel (AUD)";"https://www.plaine-images.fr";"1 fois par an";"filières du multimédia";"non renseigné";"non diffusées";"http://www.plaine-images.fr (06/05/2019)"
"Audiovisuel (AUD)";"https://www.planete-aventure.net";"1 fois par an";"multimédia";"jeu vidéo";"non diffusées";"http://www.planete-aventure.net (17/01/2019)"
"Audiovisuel (AUD)";"https://www.planetemu.net";"2 fois par an";"distribution de contenus";"jeu vidéo";"non diffusées";
"Audiovisuel (AUD)";"http://www.planetnemoanimation.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Planetnemo animation / Audiovisuel - Production et réalisation / Animation (cinéma)";"non diffusées";
"Audiovisuel (AUD)";"http://www.platinumrds.com/fr";"1 fois par an";"filières de la musique et de l'édition phonographique";"rock / éditeur phonographique / électro";"non diffusées";"http://www.alienor-records.com (24/08/2012) / http://www.platinumrds.com (11/12/2019)"
"Audiovisuel (AUD)";"https://www.playlouder.com";"1 fois par an";"musique et son";"non renseigné";"non diffusées";"http://www.playlouder.com (17/01/2019)"
"Audiovisuel (AUD)";"http://www.playnerve.com";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"https://www.playstation.com/fr-fr/";"1 fois par an";"communication institutionnelle et associative";"Dailymotion";"non diffusées";"http://fr.playstation.com (16/06/2015)"
"Audiovisuel (AUD)";"https://www.playvod.com";"1 fois par an";"distribution de contenus";"Vidéo à la demande / Cinéma";"non diffusées";"http://www.megavod.fr (30/04/2015) / http://www.playvod.com (17/01/2019)"
"Audiovisuel (AUD)";"http://www.please-wait-a-moment.com";"1 fois par an";"art et littérature numériques";"Art numérique / Broquaire, Vincent (....-....)";"non diffusées";
